feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,label
0.0903790295124054,2141.2997062324594,1778.6135621301203,0.009397292509675026,0.13392427884615385,-178.24363708496094,87.90213012695312,-66.33431243896484,7.441301345825195,-16.611347198486328,6.141302108764648,-6.450158596038818,2.0978145599365234,12.486405372619629,0.7105982899665833,-7.15669059753418,-2.408210277557373,8.20716667175293,0.36844930052757263,0.31207746267318726,0.23979875445365906,0.12103070318698883,0.10543068498373032,0.18735076487064362,0.25313031673431396,0.21997123956680298,0.18716929852962494,0.21805158257484436,0.28487446904182434,0.43169736862182617,16.084360117693667,14.416782916441273,20.2610963287863,21.36949886442782,22.849325812182453,20.63182319028057,19.071015332957018,0.25645938515663147,0.0342392735183239,0.1195361390709877,0.36888110637664795,0.7852617502212524,1.9264029264450073,4.088665008544922,2.2451372146606445,4.064662933349609,1.7476822137832642,5.408385276794434,17.53969955444336,8.168208122253418,1.878753423690796,0.7197906374931335,1.2660411596298218,1.750526785850525,1.7724177837371826,3.172886848449707,6.783458709716797,3.4287526607513428,1.1321194171905518,0.30090659856796265,0.2599603235721588,0.628086268901825,0.11636524647474289,0.1288069635629654,0.08281592279672623,0.07503656297922134,0.038696590811014175,0.09921209514141083,0.03646797686815262,0.008945648558437824,0.01100663747638464,0.0028303905855864286,0.0011944198049604893,0.0014479444362223148,0.0005864286213181913,0.00031500222394242883,0.00019677077943924814,0.0
0.07262483984231949,2578.2777290911968,2167.034331520328,0.034074168652296066,0.16219576322115384,-156.36734008789062,74.35102081298828,-54.210636138916016,-9.50693130493164,-13.416770935058594,4.723659038543701,-11.840027809143066,14.607098579406738,1.0341777801513672,10.015059471130371,-3.4642276763916016,5.134672164916992,4.8931427001953125,0.5194842219352722,0.41950511932373047,0.29740962386131287,0.2919604182243347,0.2958364188671112,0.3023574948310852,0.3169354796409607,0.27498435974121094,0.3038276135921478,0.3429822325706482,0.3005722165107727,0.41480574011802673,16.47305124219138,12.323458266510551,17.808426949708686,17.607642626909712,20.04226028589874,18.385507446994794,22.033567571693318,0.2517331540584564,0.025901582092046738,0.07274727523326874,0.1645345538854599,0.22145652770996094,1.4127377271652222,2.791534900665283,4.117167949676514,5.194985866546631,6.700961589813232,6.522500038146973,3.6643006801605225,7.9963603019714355,2.8669416904449463,1.8842127323150635,1.5967681407928467,1.6602332592010498,0.8798113465309143,1.1295889616012573,2.604372024536133,1.2423632144927979,0.5924508571624756,0.16467636823654175,0.2615552544593811,0.4137205183506012,0.12179560959339142,0.14631114900112152,0.16196125745773315,0.06023193150758743,0.031863342970609665,0.04495943710207939,0.03290076181292534,0.02223474159836769,0.04237435385584831,0.02828214317560196,0.012356186285614967,0.01471657957881689,0.017422640696167946,0.007734282407909632,0.0018941848538815975,0.0
0.04430439695715904,2525.2872769869136,2170.9411197716768,0.03139890730381012,0.16684945913461538,-217.65863037109375,80.18931579589844,-41.4822883605957,0.04586545377969742,-11.619795799255371,5.286681175231934,-9.707073211669922,20.885265350341797,11.53182315826416,13.582854270935059,-3.367856502532959,-0.13954690098762512,-4.669430732727051,0.421825647354126,0.25158461928367615,0.1614905595779419,0.19513201713562012,0.3469114303588867,0.32532548904418945,0.2965516746044159,0.5867340564727783,0.4104585647583008,0.415320485830307,0.3166530132293701,0.41636908054351807,17.2580277588876,13.327513401905358,19.854549655881346,20.305408428014562,21.77225179914909,18.917309291079924,21.32089807805208,0.24584200978279114,0.024624230340123177,0.04503582417964935,0.11956312507390976,0.11899477988481522,0.2751019597053528,0.2890443801879883,0.19354526698589325,2.026073455810547,3.848156213760376,2.168060779571533,0.6096256375312805,1.8783485889434814,0.3078312873840332,0.5879173278808594,2.743591785430908,0.1300603151321411,0.27641820907592773,0.5918925404548645,0.7650247812271118,1.372067928314209,0.21285653114318848,0.06166771426796913,0.11862046271562576,0.1297774612903595,0.05560204014182091,0.06796209514141083,0.010746425949037075,0.006705956999212503,0.008567921817302704,0.012281020171940327,0.01158688124269247,0.017417872324585915,0.03544009104371071,0.016772206872701645,0.013098849914968014,0.012928628362715244,0.002356883604079485,0.00046654196921736,0.00019342087034601718,0.0
0.0743587538599968,2268.649733509779,1808.085888602949,0.014858481474220753,0.15358323317307693,-223.66087341308594,79.61439514160156,-51.06940460205078,16.771657943725586,-5.759167671203613,4.2662034034729,-7.074723720550537,5.004460334777832,10.392725944519043,10.005060195922852,-4.433669090270996,-8.732213973999023,4.445838451385498,0.3427145183086395,0.218642920255661,0.1863137185573578,0.12707273662090302,0.16100412607192993,0.18847598135471344,0.26266592741012573,0.5940673351287842,0.3546288311481476,0.2718421518802643,0.20218533277511597,0.23328496515750885,17.679298398120505,12.248650452068162,16.575553147102504,20.852131360781645,26.545303071427785,21.15601374945163,18.94581768880036,0.2395426630973816,0.02624369040131569,0.03602274879813194,0.08567310124635696,0.24625438451766968,0.42049241065979004,0.5792751312255859,1.3681360483169556,2.152226209640503,0.47998857498168945,0.28831905126571655,0.4553907513618469,1.157764196395874,0.24253836274147034,0.03572189807891846,0.04053981602191925,0.28900378942489624,11.438949584960938,9.603209495544434,8.865532875061035,1.001705288887024,0.6632999777793884,0.16830740869045258,0.28419703245162964,0.49733617901802063,0.22346097230911255,0.09274761378765106,0.0700959712266922,0.07341919839382172,0.10191916674375534,0.060660470277071,0.02566373720765114,0.018965985625982285,0.01169124711304903,0.007074391935020685,0.004483876749873161,0.004186305217444897,0.0023667970672249794,0.0009663865203037858,0.0004333416582085192,0.0
0.08999618887901306,3038.4185138819103,2236.4830096641567,0.041225116699934006,0.2019268329326923,-135.06105041503906,34.35186767578125,-59.04486083984375,15.021442413330078,4.34584379196167,-1.009568214416504,-10.83914566040039,7.724280834197998,1.9884074926376343,3.2538411617279053,8.843050956726074,13.978948593139648,-4.101714611053467,0.36146244406700134,0.4143590033054352,0.590294599533081,0.38685283064842224,0.3164912164211273,0.4857437312602997,0.39409396052360535,0.43505051732063293,0.22155115008354187,0.14487135410308838,0.15121786296367645,0.2438504844903946,16.138398521334196,12.27310360152211,18.25830024002983,19.47705814127615,18.95434923361436,18.87945661571169,19.199001899433608,0.2367388755083084,0.027402011677622795,0.05106841027736664,0.16379061341285706,0.11372885853052139,0.1666444092988968,0.7547388076782227,0.8305706977844238,2.0806031227111816,2.088996410369873,0.10280178487300873,0.3364211916923523,1.1096611022949219,1.4200950860977173,0.4905647337436676,2.655290126800537,3.4925618171691895,3.8715932369232178,0.78480464220047,1.1656166315078735,3.6016457080841064,5.407212734222412,6.8034586906433105,2.977391242980957,3.1773486137390137,0.37365230917930603,0.12454276531934738,0.3847824037075043,0.3524045944213867,0.38750943541526794,0.18002642691135406,0.04379095137119293,0.06665956228971481,0.14279866218566895,0.03761669993400574,0.02905944734811783,0.024491839110851288,0.022029811516404152,0.009902923367917538,0.0076763262040913105,0.0
0.121094711124897,2885.195541373128,1943.3451941998183,0.018920456990599632,0.2062312199519231,-111.80052947998047,31.596237182617188,-78.32415771484375,17.07956886291504,7.433492183685303,6.70839786529541,-12.797882080078125,4.783583641052246,1.0265121459960938,5.266018867492676,7.458754539489746,15.5285062789917,-4.616910457611084,0.3822952210903168,0.2964898347854614,0.31783008575439453,0.2554885745048523,0.27360227704048157,0.4710356891155243,0.4591159522533417,0.3574981391429901,0.13901279866695404,0.16247902810573578,0.1856210082769394,0.2278863936662674,16.083134751140832,13.446061889168618,19.531004904621966,22.704402476777755,20.500062113294902,21.81035122743525,20.964756179439085,0.257153183221817,0.02678030915558338,0.05534365028142929,0.3034702241420746,0.2821616530418396,0.05145782232284546,0.19162829220294952,1.0331084728240967,3.78691029548645,0.7863814234733582,0.061966072767972946,0.31743305921554565,2.427232027053833,1.951434850692749,0.6282771229743958,3.899709939956665,9.412171363830566,8.320831298828125,4.213215351104736,3.784017324447632,8.371227264404297,4.438632965087891,4.642006874084473,5.741936683654785,6.244743347167969,0.6496493816375732,0.11513037979602814,0.7124123573303223,1.0968726873397827,0.7914660573005676,0.22233372926712036,0.02825911156833172,0.04018747806549072,0.08621933311223984,0.037570130079984665,0.024207482114434242,0.011973701417446136,0.00614526541903615,0.0022835119161754847,0.0029115136712789536,0.0
0.1143646240234375,3038.429556432002,1929.6325350790742,0.02999921329319477,0.23782301682692308,-90.122802734375,31.865568161010742,-79.43010711669922,28.0284423828125,-9.106786727905273,7.849352836608887,-15.275777816772461,-3.2040042877197266,-0.274484246969223,12.89354133605957,1.2607437372207642,11.952051162719727,-4.548234462738037,0.29655757546424866,0.43242618441581726,0.46091076731681824,0.3035581111907959,0.33136677742004395,0.5501148700714111,0.5917519330978394,0.4459032416343689,0.28084278106689453,0.40316206216812134,0.5390289425849915,0.3985104560852051,16.750629812531596,12.773386299083558,17.998291339758598,19.317529371890828,18.10693901615495,21.53247697488961,22.753516112480177,0.4025540351867676,0.04255049303174019,0.17214718461036682,0.31975120306015015,0.26176100969314575,0.4306029677391052,1.3083066940307617,1.23570716381073,3.6902568340301514,1.4530212879180908,0.2968471944332123,0.5302413702011108,0.7946027517318726,1.3530024290084839,0.945679247379303,1.252030372619629,6.65574836730957,4.239060878753662,6.577359676361084,7.320932865142822,1.6778844594955444,2.8247389793395996,3.2574968338012695,5.021406650543213,3.8230674266815186,0.96729576587677,0.6186378002166748,1.4820704460144043,1.4882560968399048,2.195267915725708,0.8510623574256897,0.11818011850118637,0.1175125241279602,0.11959315091371536,0.030994649976491928,0.029296541586518288,0.020415926352143288,0.012305253185331821,0.003639538073912263,0.0020598683040589094,0.0
0.08856792747974396,2824.1636907768516,1598.4305204415305,0.020447062328457832,0.24469275841346153,-135.98309326171875,59.674957275390625,-90.82959747314453,46.97689437866211,-8.316621780395508,-3.4923770427703857,4.932366847991943,-5.520949363708496,-10.258379936218262,13.555904388427734,-1.9337161779403687,4.91701602935791,0.7474453449249268,0.30460119247436523,0.36061784625053406,0.40240204334259033,0.35959669947624207,0.4711580276489258,0.6906982660293579,0.6141480803489685,0.513025164604187,0.42052897810935974,0.39603933691978455,0.46383607387542725,0.47288262844085693,15.907590432892203,12.841808033448965,16.957373911910338,17.139857232068476,17.91706104501132,24.804551102602282,21.322492274429777,0.2084808051586151,0.09704682976007462,0.22082401812076569,0.20835554599761963,0.2958453297615051,0.6015644073486328,0.8836998343467712,0.988662838935852,0.41995108127593994,0.22890126705169678,0.12569619715213776,0.3686462640762329,0.46859437227249146,0.6375571489334106,0.737152099609375,1.1362144947052002,4.958652973175049,2.7380759716033936,2.242121696472168,2.3848624229431152,1.4978654384613037,0.9441794157028198,1.5721418857574463,2.8714778423309326,5.2254509925842285,2.45808482170105,1.6913834810256958,2.122272491455078,1.6382317543029785,0.4285942018032074,0.11630488932132721,0.06788113713264465,0.04784878343343735,0.038961052894592285,0.007253231480717659,0.006326928734779358,0.003352372907102108,0.0027052119839936495,0.0007869125111028552,0.00032619235571473837,0.0
0.10309997200965881,2742.181301450878,1543.864734432616,0.01271616481244564,0.23867938701923078,-128.91590881347656,62.32732009887695,-88.85901641845703,47.86049270629883,-5.784620761871338,-14.226493835449219,9.319785118103027,-5.208549499511719,-16.749507904052734,15.811976432800293,-1.9478875398635864,2.2109954357147217,0.7896886467933655,0.2162320613861084,0.19335785508155823,0.2988766133785248,0.28998470306396484,0.43489930033683777,0.6782329082489014,0.5995464324951172,0.4850476384162903,0.4739484488964081,0.47317543625831604,0.45036906003952026,0.2958517372608185,16.07638013771799,13.767901222422198,17.354446981355434,18.95139803448569,20.12265675734459,26.45525469742018,20.704209300929165,0.22050727903842926,0.10331425070762634,0.2887234091758728,0.3077467679977417,1.1222251653671265,0.6071421504020691,0.361230731010437,1.5776492357254028,1.1321511268615723,0.243989497423172,0.3935903012752533,0.6219712495803833,0.9130520224571228,0.4651359021663666,1.0877408981323242,1.4903587102890015,5.934844017028809,4.1834259033203125,2.251906633377075,2.2547550201416016,1.3776779174804688,1.7170984745025635,2.6983566284179688,3.739982843399048,6.71516227722168,3.132850170135498,2.7826175689697266,2.697216749191284,0.8089898824691772,0.18650905787944794,0.040043532848358154,0.012594872154295444,0.009047302417457104,0.01257877517491579,0.004990489687770605,0.002619909355416894,0.002763895783573389,0.00257285637781024,0.0007115548942238092,0.0006422161241061985,0.0
0.03630049154162407,2379.823468529077,2366.426373175262,0.026123201474547386,0.12125901442307692,-211.88082885742188,90.73712921142578,-28.6600341796875,3.086974620819092,7.226377010345459,-0.2323007434606552,-10.092156410217285,10.14751148223877,0.13486231863498688,5.9311370849609375,7.081099033355713,1.5046149492263794,0.3512221574783325,0.32196179032325745,0.37642425298690796,0.4201025664806366,0.38724860548973083,0.4007187783718109,0.36292344331741333,0.43653199076652527,0.4190424382686615,0.3579641580581665,0.32213908433914185,0.4010072648525238,0.5602012872695923,17.576758005509216,14.914289738826175,17.46198043884083,17.809250106110547,18.325641819580426,18.435702375289694,17.92451263244689,0.43195077776908875,0.19997449219226837,0.3606969714164734,0.15796945989131927,0.2548205256462097,0.2660236656665802,0.4376247823238373,0.4550263583660126,0.953697144985199,0.7065374255180359,0.3711443543434143,0.3165324926376343,0.3346208333969116,0.2771494388580322,0.9064488410949707,0.4184354841709137,0.3460245132446289,0.3191049098968506,0.2978307604789734,0.6228972673416138,0.3919159471988678,0.25814464688301086,0.24687927961349487,0.3334888517856598,0.11126824468374252,0.054709967225790024,0.03877287358045578,0.027341900393366814,0.0048039075918495655,0.002708707470446825,0.003279560711234808,0.005408199969679117,0.006848474964499474,0.003352690488100052,0.0023645025212317705,0.0030870973132550716,0.007273501716554165,0.008186407387256622,0.011948046274483204,0.005402196664363146,0.0
0.09818015247583389,2719.849614960817,1608.975403591882,0.014454708434641361,0.22960111177884615,-132.53536987304688,61.979461669921875,-86.4391098022461,43.73820114135742,-6.766252517700195,-7.081343650817871,8.355306625366211,-4.014599800109863,-15.149154663085938,11.521510124206543,3.412785768508911,2.1705148220062256,-1.820056438446045,0.19425733387470245,0.22114507853984833,0.312573105096817,0.33118101954460144,0.39724981784820557,0.7239372730255127,0.6642521619796753,0.46417221426963806,0.3734254837036133,0.32189756631851196,0.317099004983902,0.23633041977882385,16.065340626844115,12.625398176712661,16.81201587289357,19.20043124917689,19.98687873975313,25.028906884049473,20.417062279908922,0.27059248089790344,0.07176017761230469,0.2625107765197754,0.24129416048526764,0.25571417808532715,0.8566494584083557,0.823820173740387,0.7664915323257446,1.0093659162521362,0.3470432758331299,0.45591410994529724,0.5381576418876648,0.380504846572876,0.6031545996665955,1.6364498138427734,1.194601058959961,8.361930847167969,7.229206085205078,1.8594152927398682,0.9863539338111877,0.8291571736335754,1.1124992370605469,2.125447988510132,4.7073798179626465,6.6796722412109375,2.7234103679656982,2.174072742462158,1.7869569063186646,0.8410875797271729,0.2090715914964676,0.04339834302663803,0.017788605764508247,0.02123989723622799,0.025140997022390366,0.004848842043429613,0.0030044170562177896,0.002969465684145689,0.0024531104136258364,0.0005290971603244543,0.00047751166857779026,0.0
0.12192144989967346,2652.041393384536,1538.5475998424895,0.010439876466989517,0.21810396634615384,-123.54837799072266,59.237510681152344,-97.16944122314453,39.605064392089844,-5.134202480316162,-5.51274299621582,6.819076061248779,-11.106704711914062,-12.16837215423584,17.87881851196289,2.1740102767944336,0.6338518857955933,-0.4881060719490051,0.19408461451530457,0.22195863723754883,0.2102428823709488,0.1768122762441635,0.32040637731552124,0.5045221447944641,0.5105594396591187,0.5772256255149841,0.366788774728775,0.3783852159976959,0.3548121154308319,0.28118976950645447,16.68563528547891,15.247148633429795,19.69051741882763,20.989026773228492,20.748526296037493,25.737413832382874,20.655175640104993,0.23268963396549225,0.025942957028746605,0.35016387701034546,0.5412595272064209,0.10716783255338669,0.8528569340705872,3.7263741493225098,1.053375482559204,0.5077347159385681,0.6160083413124084,0.44993022084236145,0.4917871654033661,1.1897740364074707,1.1296350955963135,1.2544684410095215,2.151238203048706,10.684239387512207,14.506601333618164,8.770281791687012,3.100720167160034,2.053546190261841,1.082570195198059,1.2879676818847656,4.454412460327148,6.504234790802002,2.5819530487060547,2.104846477508545,3.164241075515747,1.3655369281768799,0.2782471179962158,0.1154513731598854,0.0365603044629097,0.025012360885739326,0.031761765480041504,0.008056041784584522,0.004907796159386635,0.004947575740516186,0.003310062224045396,0.0011992835206910968,0.0010431089904159307,0.0
0.08835716545581818,2725.517046285228,1785.9713781779672,0.020611964166164398,0.20835336538461538,-138.89163208007812,53.817535400390625,-79.91902160644531,36.649845123291016,-1.1649965047836304,0.6196549534797668,-4.079275131225586,-9.052811622619629,-9.545344352722168,11.731698036193848,0.6274341344833374,2.1526029109954834,2.222355365753174,0.3237164318561554,0.35464587807655334,0.3504980206489563,0.277137815952301,0.2770199477672577,0.5016454458236694,0.46767905354499817,0.40547341108322144,0.3230346441268921,0.36531707644462585,0.4296254515647888,0.2942081391811371,16.72756146314903,16.26820419305118,19.972610287306235,19.694412555776378,19.678609086050955,23.476773675841798,21.16359204367893,0.21878136694431305,0.028348827734589577,0.3392011523246765,1.0352792739868164,0.15644203126430511,0.5563242435455322,3.8520214557647705,2.2366557121276855,0.584868311882019,0.15813876688480377,0.4633693993091583,0.503123939037323,0.8230533003807068,0.5841895937919617,0.8975903987884521,0.654312252998352,6.253655433654785,5.664266586303711,3.34491229057312,5.299613952636719,1.2926729917526245,0.9914883971214294,1.4582406282424927,2.087998628616333,3.656151294708252,0.9450889229774475,0.9997451901435852,1.1117660999298096,0.4822074770927429,0.14878903329372406,0.05523376166820526,0.027774451300501823,0.022512029856443405,0.028385352343320847,0.007487359456717968,0.00765666738152504,0.009074077010154724,0.0038602580316364765,0.0012035068357363343,0.0012375989463180304,0.0
0.049450263381004333,2957.0671318446307,1968.3695649523165,0.03887246176600456,0.23582106370192307,-154.5528564453125,57.0833625793457,-60.946250915527344,46.553592681884766,-18.56500244140625,15.631426811218262,-18.762319564819336,-11.838518142700195,5.3502068519592285,5.2584075927734375,4.740373134613037,-1.7238552570343018,2.442842483520508,0.5008736252784729,0.661295473575592,0.4409942924976349,0.2672531306743622,0.22858496010303497,0.47664740681648254,0.48831719160079956,0.47463396191596985,0.5651193857192993,0.514410138130188,0.5136276483535767,0.4995604157447815,15.707898504943268,13.01513892252389,15.958028021288724,17.559281627609163,17.504023018950445,18.77456265223737,20.867748619594842,0.2783869206905365,0.05950792133808136,0.46227240562438965,0.26766064763069153,0.31717488169670105,0.8050139546394348,1.7716456651687622,0.8139843344688416,0.9392805099487305,0.3195780813694,0.1651443988084793,0.21530957520008087,0.3011486232280731,0.20305900275707245,0.08549796044826508,0.3020550608634949,0.6285857558250427,2.0604336261749268,2.166367769241333,1.123490810394287,0.26247528195381165,0.2534349262714386,0.2075878381729126,0.2033325880765915,0.4164218604564667,0.2936112582683563,0.0844668373465538,0.18788865208625793,0.27319562435150146,0.3052014410495758,0.09645236283540726,0.039991702884435654,0.05981937050819397,0.05754410848021507,0.008290181867778301,0.0030594568233937025,0.0022647096775472164,0.0015660310164093971,0.0004104738763999194,0.0003268748987466097,0.0
0.020654000341892242,3455.27729845234,2428.9045749979305,0.08081299811601639,0.2642653245192308,-211.990234375,45.003177642822266,-27.97913932800293,30.86998176574707,-23.34237289428711,29.197032928466797,-14.472171783447266,7.572745323181152,-5.8530802726745605,6.6072893142700195,-0.7414844632148743,8.270594596862793,4.584671497344971,0.5253835320472717,0.7565165162086487,0.7114667892456055,0.5236485600471497,0.4420347809791565,0.47618529200553894,0.6298951506614685,0.6147237420082092,0.5165375471115112,0.44514137506484985,0.4623815417289734,0.5148860216140747,17.460054649262563,12.869190499830557,15.39755136594264,15.162508026341726,16.39191861473338,17.38899638212023,24.425302327550504,0.2730811536312103,0.019037896767258644,0.12952762842178345,0.06967361271381378,0.04198808968067169,0.23500558733940125,0.17106060683727264,0.039829619228839874,0.1209091767668724,0.09010171890258789,0.04272042214870453,0.04897615686058998,0.06260021030902863,0.05791153386235237,0.051771461963653564,0.046063657850027084,0.13266317546367645,0.10078511387109756,0.1297646313905716,0.07344172894954681,0.027465082705020905,0.0265041571110487,0.024369096383452415,0.024009590968489647,0.04067384451627731,0.031679194420576096,0.019337106496095657,0.030953671783208847,0.03488718718290329,0.058046963065862656,0.03478306904435158,0.017910294234752655,0.021605584770441055,0.03147486224770546,0.014191865921020508,0.0047858781181275845,0.0016348030185326934,0.0005240162136033177,0.00020181598665658385,9.284144471166655e-05,0.0
0.020586198195815086,3827.204942903625,2420.888662516643,0.09717533737421036,0.32064678485576925,-207.88525390625,28.957744598388672,-27.071184158325195,33.0041618347168,-21.671968460083008,34.426570892333984,-13.035938262939453,11.582015037536621,-7.5417304039001465,7.721475601196289,-1.8138786554336548,10.011055946350098,4.549084663391113,0.6238009929656982,0.8697836995124817,0.7452175617218018,0.5997440218925476,0.5241159200668335,0.7062689661979675,0.8313911557197571,0.726284384727478,0.50724858045578,0.473470002412796,0.5461867451667786,0.5765326023101807,17.016358642011486,12.115353764892886,13.434768997747149,13.33583086772547,15.722347661437034,17.571157946930466,25.477598925707376,0.27752014994621277,0.016641603782773018,0.020406870171427727,0.05042946711182594,0.030259862542152405,0.0317947156727314,0.032418008893728256,0.028323452919721603,0.04261036589741707,0.03187274560332298,0.014614288695156574,0.030045220628380775,0.03140464797616005,0.03415769711136818,0.03716108575463295,0.041151419281959534,0.04415455460548401,0.029704255983233452,0.023867592215538025,0.035736680030822754,0.029825342819094658,0.02579389326274395,0.023640820756554604,0.01988046057522297,0.024952154606580734,0.023120641708374023,0.024770747870206833,0.03759203106164932,0.03932210057973862,0.07660263031721115,0.060186322778463364,0.028395412489771843,0.03684891760349274,0.059377193450927734,0.032478224486112595,0.010288410820066929,0.00420321524143219,0.0012379284016788006,0.00031452011899091303,0.0001286054466618225,0.0
0.03767399489879608,3831.0218802137288,2248.083613981356,0.0831562876701355,0.34064378004807694,-171.40574645996094,22.50322151184082,-44.387176513671875,33.76468276977539,-23.664880752563477,33.74785232543945,-17.839757919311523,13.11213207244873,-9.560216903686523,8.362784385681152,-3.0295233726501465,10.46680736541748,2.2806105613708496,0.5154664516448975,0.7497584223747253,0.8540266156196594,0.6525251865386963,0.4671604633331299,0.561843991279602,0.7430644631385803,0.6726593971252441,0.4921535551548004,0.4562210440635681,0.5314579010009766,0.5168836116790771,16.376122405852488,11.681440939513049,13.740373449392962,14.953267117094226,16.467623567659672,18.472268130000412,27.389751894517428,0.20379012823104858,0.03414661064743996,0.06790623068809509,0.0838908851146698,0.04533403366804123,0.09644214808940887,0.13283571600914001,0.08759456127882004,0.04955131188035011,0.04160546511411667,0.040572166442871094,0.10989831387996674,0.1431456357240677,0.1964508295059204,0.19979019463062286,0.19458775222301483,0.4726298451423645,0.3391832113265991,0.2620786130428314,0.3963550925254822,0.24373796582221985,0.37078699469566345,0.5304911732673645,0.188700869679451,0.2170708328485489,0.1240389347076416,0.15751953423023224,0.21760645508766174,0.1642645001411438,0.4129817485809326,0.2917708158493042,0.09747031331062317,0.17061054706573486,0.293057382106781,0.10477510094642639,0.028835926204919815,0.012808247469365597,0.0027152812108397484,0.0005931997438892722,0.0003084863710682839,0.0
0.05915500968694687,2672.5492511934863,1845.8555100616106,0.021539738401770592,0.18929537259615384,-165.049072265625,67.78360748291016,-63.56780242919922,45.67202377319336,-0.25272804498672485,10.077116012573242,-20.948780059814453,-12.191983222961426,-1.7105743885040283,9.513237953186035,-1.9949049949645996,4.439483165740967,5.062180042266846,0.35961031913757324,0.3480191230773926,0.3287719488143921,0.41033077239990234,0.24240294098854065,0.38416963815689087,0.34113407135009766,0.3452894985675812,0.3809322118759155,0.4173411726951599,0.5856422185897827,0.4603135585784912,15.50451948255582,13.823796958033668,17.359135597207086,18.399051911446488,19.013466474437273,20.295118950300175,20.956192188470936,0.2219758778810501,0.1503032147884369,0.7088883519172668,0.5199615955352783,0.2460019886493683,0.47493597865104675,1.2182421684265137,0.9741702675819397,0.31418323516845703,0.17190629243850708,0.05900850519537926,0.06212267652153969,0.0895550400018692,0.08197125792503357,0.2444751262664795,0.7558695673942566,1.8522735834121704,1.6345386505126953,2.2934579849243164,2.5965611934661865,1.1239538192749023,0.6615089774131775,0.7614274024963379,0.6279259324073792,0.9408791661262512,0.4064977765083313,0.36889395117759705,0.45071515440940857,0.4790809452533722,0.25251299142837524,0.05969705432653427,0.021937943994998932,0.06629347801208496,0.05477667227387428,0.011325391940772533,0.0024744190741330385,0.0015991798136383295,0.000854608544614166,0.00025657741934992373,0.0002380614314461127,0.0
0.035077594220638275,2819.0205785980993,2216.2574392808406,0.04686826467514038,0.1796349158653846,-188.49166870117188,67.49800109863281,-38.238922119140625,34.214927673339844,-4.940272808074951,-6.040287017822266,-8.527039527893066,-0.676272451877594,-6.409842491149902,8.338891983032227,3.490506649017334,3.68485951423645,4.680888652801514,0.3346431255340576,0.2927199602127075,0.4164592921733856,0.6874383091926575,0.48248013854026794,0.40689390897750854,0.33523106575012207,0.3327449560165405,0.38294923305511475,0.39097359776496887,0.4687073826789856,0.32376158237457275,16.327501617751917,12.995717611557817,17.575979674362664,16.96547716627602,17.91663517882734,19.92040105361303,18.586447271367653,0.27191150188446045,0.16662462055683136,0.17267560958862305,0.14150799810886383,0.2161712348461151,0.406005859375,0.8702494502067566,0.7164773941040039,0.12148503214120865,0.06365523487329483,0.12319225817918777,0.11134583503007889,0.04514724388718605,0.06616595387458801,0.12343145161867142,0.10226404666900635,0.20606833696365356,0.197766974568367,0.26139265298843384,0.3308558762073517,0.17881819605827332,0.08884770423173904,0.29316258430480957,0.5624651908874512,0.2557724714279175,0.22918719053268433,0.39983195066452026,0.15142205357551575,0.06823249161243439,0.03404445946216583,0.019940057769417763,0.02443035878241062,0.023737730458378792,0.027677085250616074,0.005014362279325724,0.002215366577729583,0.001898453338071704,0.0012564187636598945,0.0006982152699492872,0.0004829368263017386,0.0
